cycle,mode,soc_bin_id,soc_start_pct,soc_end_pct,actual_soc_start_pct,actual_soc_end_pct,soc_coverage_pct,soc_definition,soc_reference_capacity_ah,capacity_reference_node,soc_anchor_pct,soc_anchor_source,configured_charge_current_a,configured_nominal_charge_rate_c,effective_charge_rate_c,nominal_capacity_ah,soh_pct,q_ref_ah,q_ref_node,lli_pct,negative_lam_pct,positive_lam_pct,external_charge_ah,negative_particle_lithium_mol_start,negative_particle_lithium_mol_end,intercalated_charge_increment_ah,total_plating_inventory_start_ah,total_plating_inventory_end_ah,reversible_plating_inventory_start_ah,reversible_plating_inventory_end_ah,reversible_plating_increment_ah,reversible_plating_depletion_ah,dead_lithium_inventory_start_ah,dead_lithium_inventory_end_ah,dead_lithium_increment_ah,sei_inventory_start_ah,sei_inventory_end_ah,sei_increment_ah,useful_charge_efficiency_pct,reversible_retention_pct,charge_balance_error_ah,charge_balance_error_pct,charge_balance_abs_error_pct,charge_balance_status,time_start_s,time_end_s,duration_s,cc_charge_ah,cv_charge_ah,cv_charge_fraction_pct,mean_current_a,mean_voltage_v,maximum_voltage_v,temperature_start_k,temperature_end_k,temperature_mean_k,temperature_max_k,temperature_rise_k,negative_surface_stoichiometry,negative_average_stoichiometry,negative_particle_radial_stoichiometry_gradient,minimum_electrolyte_concentration_mol_m3,negative_reaction_overpotential_v,plating_reaction_overpotential_v,negative_intercalation_current_density_mean_a_m2,negative_intercalation_current_density_max_a_m2,negative_plating_current_density_mean_a_m2,negative_plating_current_density_extreme_a_m2,negative_sei_current_density_mean_a_m2,negative_sei_current_density_max_a_m2,electrolyte_ohmic_loss_mean_v,electrolyte_ohmic_loss_max_v,negative_particle_concentration_overpotential_mean_v,negative_particle_concentration_overpotential_max_v,irreversible_heating_energy_wh,ohmic_heating_energy_wh,reversible_heating_energy_wh,total_heating_energy_wh,soc_crossing_count,soc_crossing_selection_rule,charge_trace_path,trace_start_row,trace_end_row,trace_start_time_s,trace_end_time_s,primary_status,status_flags,is_valid_for_efficiency_analysis,is_valid_for_mechanism_analysis,output_schema_version,charge_efficiency_algorithm_version
37,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.918186426417157,0.0787342160100541,0.11486036506981157,0.9682343028464789,,,,,-0.050095526541870355,0.050095526541870355,,,1.5191165081679999e-05,,,7.126620005405704e-05,105.45073146252152,99.99481040982775,-3.880725258731399e-05,-0.004226511247693266,0.004226511247693266,SOC_UPPER_BOUND_NOT_REACHED,1153208.1168695695,1153771.6499278145,563.5330582449591,0.0,0.918186426417157,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-037.csv,,,1152596.8084075376,1162177.3897332677,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
37,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.7968412687777376,0.11486036506981157,0.150986514129569,0.9682343028464786,,,,,-0.1714888335143857,0.1714888335143857,,,2.4526250724248196e-05,,,0.00020835670343812007,121.50905591669945,99.98797759988112,-0.0001370835085175992,-0.017203364570696676,0.017203364570696676,SOC_UPPER_BOUND_NOT_REACHED,1153771.6499278145,1157817.1047562272,4045.4548284126204,0.22278499021822887,0.5740562785595088,72.04148442763824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-037.csv,,,1152596.8084075376,1162177.3897332677,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
37,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-037.csv,,,1152596.8084075376,1162177.3897332677,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
38,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.2009536731274852,0.04258896184521402,0.07871511090497148,0.9682343028464789,,,,,0.23270850033814902,0.0,,,1.3577660907417195e-05,,,5.1095067200218613e-05,80.62211928000804,99.99909489074388,-5.380278525013438e-05,-0.004480005053818844,0.004480005053818844,SOC_UPPER_BOUND_NOT_REACHED,1185678.1624429189,1186298.4850408563,620.3225979375075,0.04001597285945192,1.1609377002680332,96.66798364043106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-038.csv,,,1185678.1624429189,1195321.3798898105,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
38,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.9175256337267559,0.07871511090497148,0.11484125996472892,0.9682343028464786,,,,,-0.05075326460860863,0.05075326460860863,,,1.5208186710243682e-05,,,7.065049241314347e-05,105.52667601380868,99.99513959204553,-4.126319023745051e-05,-0.004497224788134792,0.004497224788134792,SOC_UPPER_BOUND_NOT_REACHED,1186298.4850408563,1186869.1644140466,570.6793731901203,0.0,0.9175256337267559,99.99999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-038.csv,,,1185678.1624429189,1195321.3798898105,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
38,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.7966022218898832,0.11484125996472892,0.15096740902448638,0.9682343028464789,,,,,-0.1717267938109971,0.1717267938109971,,,2.424132684120551e-05,,,0.00020608704548105705,121.54551873448341,99.98811039540203,-0.00013561551792096171,-0.017024245501000908,0.017024245501000908,SOC_UPPER_BOUND_NOT_REACHED,1186869.1644140466,1190946.5274343959,4077.3630203493444,0.22278620325404638,0.5738160186358368,72.03294227255584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-038.csv,,,1185678.1624429189,1195321.3798898105,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
38,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-038.csv,,,1185678.1624429189,1195321.3798898105,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
39,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.206220592876316,0.042569980647369575,0.07869612970712704,0.9682343028464793,,,,,0.2379738616221751,0.0,,,1.4033566818328052e-05,,,5.149527446268731e-05,80.27008563480565,99.99896964056701,-5.310043361972383e-05,-0.004402215808063946,0.004402215808063946,SOC_UPPER_BOUND_NOT_REACHED,1218822.1531265338,1219456.1058008831,633.952674349366,0.03923874643702949,1.1669818464392865,96.74696762194533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1218822.1531265338,1228531.0095781938,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
39,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.9152823791072062,0.07869612970712704,0.11482227876688449,0.9682343028464786,,,,,-0.05299576396662306,0.05299576396662306,,,1.557848238278132e-05,,,7.02029935694265e-05,105.78531008003489,99.9952101965086,-4.194124860146253e-05,-0.004582328859250331,0.004582328859250331,SOC_UPPER_BOUND_NOT_REACHED,1219456.1058008831,1220036.92150353,580.815702646565,0.0,0.9152823791072062,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1218822.1531265338,1228531.0095781938,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
39,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.7934900012301639,0.11482227876688449,0.15094842782664195,0.9682343028464789,,,,,-0.17483811610702477,0.17483811610702477,,,2.4290332417288736e-05,,,0.0002034198317759084,122.02224367608986,99.9881769788448,-0.00013389567348343068,-0.016874273560580404,0.016874273560580404,SOC_UPPER_BOUND_NOT_REACHED,1220036.92150353,1224141.5587955778,4104.637292048103,0.22284818750568103,0.5706418137244829,71.91543848565264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1218822.1531265338,1228531.0095781938,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
39,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-039.csv,,,1218822.1531265338,1228531.0095781938,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
40,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.2115961207348398,0.04255110733933526,0.0786772563990927,0.9682343028464786,,,,,0.24334654352538387,0.0,,,1.4512959260289202e-05,,,5.192788112859392e-05,79.91394873889486,99.99873931892684,-5.116647741165714e-05,-0.004223063819371127,0.004223063819371127,SOC_UPPER_BOUND_NOT_REACHED,1252031.782774531,1252679.9247032972,648.1419287662021,0.03847555065824226,1.1731205700765976,96.82439139579726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1252031.782774531,1261806.067856697,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
40,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.9129401317567499,0.0786772563990927,0.11480340545885016,0.9682343028464789,,,,,-0.05533939469060195,0.05533939469060195,,,1.5966583346422453e-05,,,6.977490809749465e-05,106.05671381576005,99.99504637825638,-4.051789057102351e-05,-0.004438176082045583,0.004438176082045583,SOC_UPPER_BOUND_NOT_REACHED,1252679.9247032972,1253271.256140768,591.3314374707235,0.0,0.9129401317567499,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1252031.782774531,1261806.067856697,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
40,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.7903767036398022,0.11480340545885016,0.15092955451860762,0.9682343028464789,,,,,-0.17795063283700313,0.17795063283700313,,,2.4342518729536e-05,,,0.00020079249690101164,122.50288987360283,99.98822920388493,-0.000132101385304062,-0.01671372456902076,0.01671372456902076,SOC_UPPER_BOUND_NOT_REACHED,1253271.256140768,1257401.8806673891,4130.624526621209,0.22294097998590479,0.5674357236538974,71.79307297909611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1252031.782774531,1261806.067856697,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
40,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-040.csv,,,1252031.782774531,1261806.067856697,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
41,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.2257026948100098,0.042532312179357004,0.07865846123911446,0.9682343028464789,,,,,0.2574460536545668,0.0,,,1.571890854215087e-05,,,5.323536807891327e-05,78.99422159600948,99.9981775100064,-4.661596765687115e-05,-0.0038032034892520866,0.0038032034892520866,SOC_UPPER_BOUND_NOT_REACHED,1285306.8413378773,1285978.8456360495,672.004298172263,0.03772533995478122,1.1879773548552286,96.92214595639534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1285306.8413378773,1295153.2411797228,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
41,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.9072715295843538,0.07865846123911446,0.11478461029887192,0.9682343028464789,,,,,-0.061010798949102274,0.061010798949102274,,,1.7065125888950008e-05,,,6.961785453971081e-05,106.71935261652638,99.99470658061989,-3.8657293451538344e-05,-0.004260829552234304,0.004260829552234304,SOC_UPPER_BOUND_NOT_REACHED,1285978.8456360495,1286587.2701807048,608.4245446551982,0.0,0.9072715295843538,99.99999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1285306.8413378773,1295153.2411797228,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
41,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.7819417670129923,0.11478461029887192,0.15091075935862935,0.9682343028464782,,,,,-0.1863849430579004,0.1863849430579004,,,2.4976670187368613e-05,,,0.00019728021250135785,123.82434903626148,99.9881823393617,-0.0001298496582741171,-0.01660605223457255,0.01660605223457255,SOC_UPPER_BOUND_NOT_REACHED,1286587.2701807048,1290734.3492156996,4147.079034994914,0.22315852002247183,0.5587832469905205,71.46097964878707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1285306.8413378773,1295153.2411797228,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
41,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-041.csv,,,1285306.8413378773,1295153.2411797228,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
42,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.2234858910237196,0.04251356130937006,0.07863971036912751,0.9682343028464786,,,,,0.2552330753481721,0.0,,,1.5620790214017095e-05,,,5.300151703351019e-05,79.13734926982558,99.99848687841806,-5.0109478178406164e-05,-0.004095631878229374,0.004095631878229374,SOC_UPPER_BOUND_NOT_REACHED,1318654.0149214661,1319333.322558291,679.3076368247947,0.03698628114016012,1.1864996098835594,96.97697526293393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1318654.0149214661,1328557.4106231865,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
42,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.9076272353106833,0.07863971036912751,0.11476585942888498,0.9682343028464794,,,,,-0.06065030609354988,0.06065030609354988,,,1.6867999202356977e-05,,,6.901542160525631e-05,106.6775285246977,99.99523608855357,-4.264486305372017e-05,-0.004698499713830504,0.004698499713830504,SOC_UPPER_BOUND_NOT_REACHED,1319333.322558291,1319947.607307087,614.2847487959503,0.0,0.9076272353106833,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1318654.0149214661,1328557.4106231865,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
42,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.7836613121545237,0.11476585942888498,0.15089200848864243,0.9682343028464786,,,,,-0.18466440646128213,0.18466440646128213,,,2.4508870674337657e-05,,,0.00019547783987829137,123.5526480418572,99.98833478597075,-0.00012857094122531443,-0.016406442327978873,0.016406442327978873,SOC_UPPER_BOUND_NOT_REACHED,1319947.607307087,1324123.2591494008,4175.651842313862,0.22326662486176657,0.5603946872927571,71.50980641778288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1318654.0149214661,1328557.4106231865,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
42,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-042.csv,,,1318654.0149214661,1328557.4106231865,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
43,virtual,20-40,20.0,40.0,20.0,40.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,1.2294213391106186,0.04249489503182019,0.07862104409157764,0.9682343028464786,,,,,0.2611673541060163,0.0,,,1.6216703600089536e-05,,,5.359728416064191e-05,78.75528690163402,99.9983990713763,-5.0131829637090064e-05,-0.004077676874663341,0.004077676874663341,SOC_UPPER_BOUND_NOT_REACHED,1352058.1844898416,1352754.0713513365,695.8868614949448,0.0362569863368475,1.193164352773771,97.05089010712337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1352058.1844898416,1362023.887211055,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
43,virtual,40-60,40.0,60.0,40.0,60.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.9048561048834992,0.07862104409157764,0.11474719315133511,0.9682343028464794,,,,,-0.06342241555731312,0.06342241555731312,,,1.7338337657346516e-05,,,6.866539092109658e-05,107.00422947040184,99.99511330098849,-4.1786134245547224e-05,-0.004617986663296836,0.004617986663296836,SOC_UPPER_BOUND_NOT_REACHED,1352754.0713513365,1353380.496027498,626.4246761615608,0.0,0.9048561048834992,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1352058.1844898416,1362023.887211055,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
43,virtual,60-80,60.0,80.0,60.0,80.0,100.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,0.7804427883522514,0.11474719315133511,0.15087334221109253,0.9682343028464778,,,,,-0.18788278659268126,0.18788278659268126,,,2.4580906209657402e-05,,,0.00019280438121764554,124.0621756388717,99.98830508785306,-0.00012611318897237656,-0.016159184357208204,0.016159184357208204,SOC_UPPER_BOUND_NOT_REACHED,1353380.496027498,1357574.5675687725,4194.071541274326,0.2235121289205437,0.5569306594317077,71.36085665005056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1352058.1844898416,1362023.887211055,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
43,virtual,80-100,80.0,100.0,80.0,,0.0,NEGATIVE_PARTICLE_LITHIUM_DELTA_OVER_FROZEN_Q_REF_V1,4.841171514232395,25,20.0,W10_80_PERCENT_DISCHARGE_WINDOW,14.55,3.0000000000000004,3.005470877704901,4.85,99.53195981025357,4.841171514232395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,FIRST_UPWARD_CROSSING,charge_timeseries/cycle-043.csv,,,1352058.1844898416,1362023.887211055,SOC_UPPER_BOUND_NOT_REACHED,SOC_UPPER_BOUND_NOT_REACHED;NON_MONOTONIC_SOC,False,False,3,charge-efficiency-v1
